37213.48438,,,,,,,,,,,,,,
28014.74219,26942.69531,19303.46875,15231.64160,25585.89453,25990.62305,26977.53516,14399.89160,20959.63281,46827.04297,10246.63867,16456.25391,17532.31445,20770.33984,24521.94336
23762.24805,24323.59570,25568.01563,25692.57617,17019.09375,12021.04297,21478.13281,20789.68164,,,,,,,
,,,,,,20505.95508,42136.04297,33863.17188,40804.26563,26881.71484,32980.04297,29370.23047,30055.80273,41152.97656
,17403.64258,27722.10156,27259.94922,,,,,,,,,,,
,,,,,,,,,,,37556.50000,45772.44922,40653.59375,29956.84766
,,,,,,,,29700.99609,26704.81836,26201.39063,19265.85938,42716.11719,55820.54688,
22394.35938,20179.95508,20972.84961,19279.40430,23442.62305,20109.69922,16782.71289,27565.05664,30514.58789,35097.06250,28190.52734,27984.70117,24970.99414,23969.04297,21791.09961
,,26178.56250,25998.65430,32232.50195,35089.36719,37644.96484,39822.93750,40873.12109,39058.91406,41988.70313,41978.41406,45559.31641,45595.87109,41852.73828
24141.85742,25848.39258,26963.31055,29649.85742,31514.46680,35906.21094,40649.17578,52597.51953,46585.31250,48397.23828,44348.57031,36034.67969,37754.29688,36606.36719,32887.07422
37086.36719,31821.88086,28321.30078,29414.94141,30131.28320,48851.82031,24236.48438,24815.68555,21179.49414,24866.88086,18859.74023,22312.62500,40521.06250,28450.02148,68702.23438
,28824.85742,29843.35938,29529.58789,27087.46094,26038.92773,32500.08594,31876.98047,27907.49219,27628.27344,27776.00781,23738.62305,22171.20898,21321.94531,23048.25391
44502.78906,35084.04688,47817.98047,41073.50000,25439.44727,15406.35254,17260.20508,13855.62500,6802.94189,11423.44238,11650.59375,9795.42383,11441.11621,10120.21387,9039.37598
34863.48047,31717.80859,41420.79688,37351.04688,45895.53906,45612.78906,38112.21875,45366.46484,36612.75781,29754.94922,30594.95508,29040.60156,34794.85547,33280.32422,
31501.63672,22955.61719,20736.49609,25786.17383,28373.44922,22988.61133,17900.50977,16680.01758,17886.82227,14345.12012,14148.18457,16144.28711,14718.23926,16702.58984,18431.23633
20097.48633,25443.03906,26263.28320,33013.93359,33138.72266,35040.07422,19580.88281,20317.66016,18654.59961,25826.36328,18960.09766,21730.21094,23887.94141,23180.40430,
20572.67188,24168.99414,27468.04102,47699.46875,15539.39258,12985.93945,20906.96875,21331.40234,19150.47266,18894.32227,,,,,
,,,35932.17578,41896.78516,41244.08984,36492.00391,30983.74414,36213.58203,36901.95703,30663.27734,26603.47070,20920.85156,18392.51953,14202.19043
32083.05859,39291.92969,40288.40234,26932.47070,33754.86719,35432.90234,41921.92578,34444.62500,41476.05859,43201.75781,47581.38672,41635.89063,39067.07031,38517.58984,
,,,,,,,,,,,,,30173.52539,36335.21484
23637.14648,19584.29883,18275.54688,20976.76953,21117.53516,17813.26563,20504.54688,19769.81445,24900.38867,27640.97656,18299.73633,13894.31641,14285.67773,15449.31445,
62362.65625,59914.92578,68832.54688,58976.69141,54834.98047,33028.51563,49489.50781,44241.14844,42665.75391,47445.44922,71949.56250,46080.35547,37895.41406,,
,,,,,,23488.90234,20710.21094,21899.30664,21122.69141,26321.70703,23301.46680,16423.53320,17526.07813,29178.37891
,40144.42188,41625.40625,42427.17188,45501.52344,44201.29297,37358.99219,,,,,,,,
15429.33398,14909.42480,17528.18555,17691.06836,21802.13672,22675.69531,26489.82422,42899.29688,21758.33008,19396.73438,,,,,
,,,,,,,,,,57062.00781,49300.28125,59010.67578,61061.98438,50117.82813
,23062.85352,26527.54297,20046.12695,24903.19141,19769.19141,16782.13672,23534.26367,26085.43164,28400.11523,32712.25195,23370.12109,12283.75293,13418.43750,16812.90820
31299.38281,27962.87891,30436.26172,23626.23828,25122.91211,26771.83203,28673.73242,30573.31250,34393.25391,36210.09375,34778.69922,36040.76172,28223.45313,32211.39258,34300.23047
17875.68750,15898.43457,17328.37109,,,,,,,,,,,,
,,,24422.96484,26358.02930,29886.99219,25971.74219,25131.87500,31295.29297,28880.79688,33924.51953,34525.19922,33505.28125,24369.08008,22412.81836
21184.76563,21012.95117,14240.38281,20540.95117,28864.00000,22060.92188,23510.50781,20996.74414,18401.02734,27124.40039,15292.99219,,,,
40791.77344,35984.78125,31893.06641,28784.75000,30618.74414,33072.70703,27690.02344,32674.92969,30215.88281,27197.65430,27264.91602,,,,
18592.80859,16203.62598,17773.55859,16319.44043,,,,,,,,,,,
,,,,16258.68555,26138.34766,23744.41992,36102.96094,39340.44922,33635.93750,39310.37109,34727.26172,29726.81250,32991.11719,37815.23047
,,,,,,,,16126.72949,16776.64648,16840.54297,31876.70703,8861.05664,8987.85156,19332.33789
14260.67285,10516.21387,8310.04199,6052.27783,11650.12695,4597.86670,9401.14941,14430.14941,14173.26270,13340.88379,17439.21484,16693.65625,,,
19164.48438,,3005.28369,13619.57324,15466.91699,17072.08789,15730.13965,14095.75391,,,,,,,
22536.51172,27089.86328,25149.25586,24180.29102,28143.03516,24451.97852,23067.25391,15561.99414,32107.94336,,,,,,
26651.72070,28116.63867,26215.23828,30662.92578,27885.14453,37446.70313,38739.06641,27367.29492,37652.89844,35068.28906,32615.49805,51463.10547,69061.50000,61625.11719,36891.32813
29561.71094,35263.27344,39058.09375,24168.48828,40776.56641,31794.42969,24095.34961,27170.43359,17336.00781,18418.25195,25019.52539,27353.20508,26763.68750,20479.78711,22090.12109
,,,,,,,,,,,,39936.19922,21191.35352,26095.38281
,,,,,,,,27425.68945,29284.50781,27711.05273,29600.55664,29040.13086,39793.40234,34408.31250
42901.30078,34817.23047,40063.41797,30850.88477,40522.49219,41737.58203,26277.99023,31502.26758,35073.54297,,,,,,
,,,,,15933.49707,14587.65137,15380.63281,,,,,,,
,,,,,,,,,,22607.87109,12135.89746,,,
,,36386.88281,,,,,,,,,,,,
,,,,23614.88477,22898.06836,31240.06836,31923.98242,36104.16406,38460.14453,,,,,
,,,,,,,,,,,34969.40234,60601.70313,24362.29492,
,,,26968.40234,37139.42188,44049.42188,46056.80859,42383.61719,48886.72656,46294.38281,46053.82031,,,,
35804.17578,38946.13672,45766.12109,55085.25781,50008.78125,,,,,,,,,,
,,,,,,,,,28720.94141,29682.70508,24682.63867,24812.60938,29924.12695,16346.05957
17453.85547,13489.17285,19169.27344,18395.72852,,,,,,,,,,,
15972.04883,7419.51563,32366.95898,22703.30469,24646.36719,13741.14063,8416.59863,13789.10840,12395.86816,8376.74414,8526.49609,10303.50195,,,
,,,,,17290.41992,10275.27148,14742.41602,12563.43848,12825.48438,14216.33789,13372.43555,14611.85059,14414.88184,19826.53320
,,,,24504.69141,17417.39063,23535.29492,27823.70313,31353.27734,30757.87695,30196.72656,32497.08008,26021.05469,27237.10742,23169.90625
,,,,,27494.32813,21711.19531,26697.56055,,,,,,,
31453.57422,,34741.44141,42660.26172,35903.47266,36651.01172,33689.64453,49664.49219,48402.03906,27216.15430,29529.05273,23421.52930,29112.05859,37889.41406,41024.44922
20439.18164,20729.75391,20762.83398,19056.24609,16320.12500,,,,,,,,,,
20077.69727,19075.97461,29810.95898,28957.33008,20821.66797,20807.41406,12524.39160,13222.89551,18505.20898,10451.47559,13617.98926,11350.99805,11084.59473,8995.31152,10088.21191
27211.37891,29391.47070,28756.65430,31721.46875,35345.92969,36199.11328,41255.77344,42304.30469,44873.64844,38452.58984,39943.32031,51114.30859,40482.05078,62553.20313,43710.46484
,,,,,,,,,19503.98438,20163.81445,18606.59180,24414.55664,24207.84180,28866.86328
,,,,,19825.07617,28782.03320,18540.00781,22333.33984,22801.94727,17963.92188,19784.75195,,,
27515.94141,21473.68750,41990.14453,30863.00977,22709.28125,21839.99023,26419.10742,30358.59961,73449.28906,18697.04102,18277.02930,25266.64453,26599.18359,22286.67969,14507.44824
25002.75781,26471.38867,26731.47070,27653.44727,36546.05859,25399.30273,26823.58398,35852.76563,37541.82031,23460.24805,24157.86523,,,,
,,,,,,20697.16016,20011.68945,23564.71680,39645.51953,32421.26953,39364.84375,27820.65039,,
24663.34375,29394.58203,32095.39063,35748.62891,41026.59766,39132.28906,69200.53906,45629.92969,50789.96094,54985.90234,70296.05469,59993.14453,49092.29688,49281.00781,61152.60156
36506.03125,40132.51953,33038.56641,39691.22266,42225.38672,43376.67578,41512.70313,32252.95117,35553.16797,52567.13281,32462.63672,36055.23828,37506.17578,37251.97656,52345.81641
,,,37078.58594,35668.63672,37514.51172,32871.64844,36154.91797,36747.71484,33146.02344,32563.59375,32076.02148,34027.55859,35306.04297,38881.56250
,,,,,13319.91992,14939.38574,15992.33594,16993.89063,14438.24316,17867.54102,24986.09570,32830.79688,22800.88086,
24944.33594,25218.76367,31814.17383,26828.21289,25446.33984,33132.59375,34653.35547,28631.70508,38560.73828,24614.37500,,,,,
28911.08203,37234.00391,44255.78906,42651.02734,44574.31641,47119.30078,50403.21875,52791.34766,50559.73047,67111.96875,34945.43359,35873.52344,44629.44531,45207.31250,41037.35938
,,,,,,,,,25258.25977,25886.25781,27337.58398,26153.43359,26122.52344,24719.17383
,,,25075.13477,46739.50781,26883.22656,,,,,,,,,
,,,,24678.47266,28990.68164,35949.17578,40589.86719,41091.87500,46050.13281,47677.41016,53786.58594,44720.06641,43717.55078,46960.49219
,,,,,,,,,34672.16406,10756.07520,16034.56152,11725.50977,31142.76758,27635.49414
43558.61719,29549.70313,32720.55078,,,,,,,,,,,,
20146.09375,27732.96875,28351.29688,25160.65234,19623.18555,16511.69922,22693.47852,19024.28711,19399.10156,19226.35938,27370.08789,21437.42969,18964.67383,33182.11328,42032.85547
,,,,,23702.81250,22575.35938,25024.84766,28074.00977,30403.71289,30082.32813,30729.32031,27270.16797,27194.67188,24628.76953
26739.19727,33930.63672,37012.02344,30020.31055,32265.59570,32194.83789,37089.37109,32263.07227,38216.96875,36980.16406,30814.68945,55516.23828,43686.91797,47631.19141,43506.97266
,20555.35352,,,,,,,,,,,,,
,13194.27539,51430.91797,47238.66797,47442.82422,28606.32227,8990.76660,11067.30371,11197.40918,,,,,,
34718.35547,35638.85156,32938.42578,36698.78906,29982.62891,19623.69141,24065.19727,20453.55273,18925.57422,17273.47656,17075.41016,97567.37500,5146.90674,6960.46436,10831.43555
19715.40039,15512.72559,13285.62891,9092.80859,9984.64941,8095.86182,5868.88916,7851.25439,7115.82959,6934.69678,9132.74219,10190.43848,8807.38965,7328.43359,13795.15918
,,,,,,,,,28489.87891,27513.34375,28097.55273,24132.09766,26642.57227,24249.61719
24776.50195,30792.83203,33076.99609,24071.43945,41238.69922,31533.28711,24695.21094,53710.51563,43907.83203,34605.00391,37860.76953,37241.63672,38781.27734,36785.58203,37673.01172
,,,,,,,12380.42676,6560.24414,11182.71387,10560.41406,11550.04395,10523.57813,11684.64258,
17792.12891,20926.61719,18700.34180,28873.05859,17916.23828,14114.65430,17953.33594,16837.07422,32944.83594,13679.98730,15262.78809,16122.46973,16116.53613,19821.46484,17138.08984
,,,,,25244.05273,22357.10156,30973.75977,24603.03906,25995.10938,19016.77734,18174.33984,22197.86719,23948.82227,19287.10938
16693.73633,9451.87891,24741.67383,18286.30273,26011.40234,25163.05078,23322.25195,26779.36523,30864.21680,18640.33594,15835.68262,39182.25391,18579.70898,15084.19434,29922.35742
29876.96094,24955.32813,37804.59375,29092.49219,24542.39063,29983.28711,30548.94727,34981.94531,37978.98828,41392.16797,40490.19922,23283.69531,,,
,,,,,,,,,20598.62500,24007.93555,29655.37109,,,
30782.58594,35781.20313,32670.34961,27535.10547,28468.47656,44362.40234,51024.98828,39154.87500,35657.92188,36960.21094,36921.70313,20810.17383,,,
29004.56445,35469.65234,17060.46680,,,,,,,,,,,,
29618.45898,28617.21094,29269.84766,28907.47070,25130.65234,34450.93359,30252.53125,28565.62109,31158.60156,33010.06250,34214.53516,35204.40234,42293.21094,39100.65625,35706.21094
25404.36719,26001.97852,24875.91797,27480.66992,34830.54688,12795.91797,9481.11133,16163.25098,14068.74707,,,,,,
37827.38672,43731.76953,26949.01758,18396.93945,20160.54688,21104.97266,25474.45703,26064.59180,29392.59180,27758.95313,25845.33594,26639.70117,25017.71289,27576.20508,30908.75391
,,,,,,24819.87500,22102.40820,17051.96094,19442.45898,24800.02344,24341.02148,20092.82813,20328.57227,13234.57715
,,,,,,,,28599.44922,22394.91406,25134.77344,24391.14453,22555.41211,26617.45508,25672.51758
,,,,,,,,,35659.96484,33607.30469,28627.71875,30936.32617,33044.14063,33105.61719
37626.33594,47990.98828,41542.28516,46008.82422,47252.41016,77200.84375,28551.86719,28952.71875,27881.60742,40918.28516,33002.00391,36029.55859,29372.55664,31278.61328,32551.08203
19793.01758,17265.47266,49692.77734,22180.64063,13827.03320,30273.42578,21531.86523,28282.75781,29053.48242,35013.62109,28057.86914,23630.02344,17484.17578,24169.75586,
36753.49609,27061.17578,29492.29883,29529.47656,28205.93750,27256.57031,30895.10938,13983.16602,16324.32813,12317.93750,15803.90918,19850.50391,23719.09375,19665.52539,19768.32422
22913.16406,22715.60742,23266.40430,28303.23633,27235.36719,34587.94922,27805.55859,29462.61133,32107.02344,33752.51563,25838.33594,38831.68359,43088.97266,36430.45703,42853.74609
,,,,,23337.00391,18787.48438,23792.01953,9976.28320,16497.58008,,,,,
23606.57617,17911.26758,25800.19531,39393.91016,41505.49609,41395.87891,16673.36914,14476.13184,23437.92969,35902.61719,48768.50000,45526.08984,42744.56250,56693.91406,108814.17188
24151.62109,41894.14844,29798.31055,43644.39844,18865.69336,,,,,,,,,,
26790.55273,29051.45898,34936.37109,28200.71875,28604.38672,10877.35449,5616.09766,23096.33203,22706.64063,28779.72656,34429.28906,37649.77734,14340.34570,11564.91211,21868.14844
37752.39063,32173.04688,25802.35938,33545.56641,47373.19922,52789.63672,46147.02734,42748.06641,41277.89063,33364.53906,28945.70508,31059.65820,27449.81445,22989.40039,22778.12695
24240.23047,24218.30078,31051.36719,23804.54883,24005.53125,25171.30859,24358.20703,21370.13086,25944.01758,70000.16406,31256.99609,28198.43359,26826.85742,,
51148.19922,,,,,,,,,,,,,,
25828.16211,25951.24219,27146.99219,21177.31250,15025.40137,18356.64844,29240.60938,28677.61523,26460.58594,22235.58008,26701.68555,26732.89844,23285.04883,28457.89063,18673.55469
21792.67773,20202.63867,20943.40820,19651.39063,22129.69922,24802.86133,21079.80859,23073.76563,15074.01270,15587.30371,16022.25684,16424.56641,16529.53320,20834.59766,22407.88281
22601.29688,27984.27344,24279.21484,24598.46484,29639.05859,21517.80273,26095.48242,26381.76953,18622.76367,26276.58594,,,,,
34382.30078,38204.61719,34721.43359,,,,,,,,,,,,
23362.58984,31918.35156,35680.37500,34561.04297,37312.45313,34790.04688,41497.58203,28455.39453,44450.66016,34587.45313,25363.16406,29837.32617,28647.00000,24644.48633,31948.95703
25566.50391,18194.12695,21978.18359,19361.76563,20069.38867,24230.96094,28537.57617,25744.05859,25397.60742,29325.19727,,,,,
28367.90234,27917.18164,29646.37891,38813.21094,,,,,,,,,,,
,,,,,,,,,37140.55469,39841.74219,31372.21094,32461.36719,22958.59375,22865.07422
,,,,,,,,,16508.56445,32080.64063,15282.65527,16357.58398,,
27096.11719,24991.69727,26353.20313,38551.39844,41358.78516,35082.14063,41056.66016,40590.83594,51244.92188,46502.61719,62002.27734,46703.06250,42380.01953,39650.85156,66849.17188
39922.52734,39434.20703,61698.32813,42415.44141,42003.20313,,,,,,,,,,
,,35773.80078,42042.91797,27296.91602,24607.54492,20724.21875,24477.26953,30547.46094,22003.56055,36544.59375,23409.64844,24964.08789,32274.39648,28580.22656
44277.32031,44892.31250,49824.03125,51776.29297,57460.32031,44428.75000,53136.89063,49251.40625,46284.89063,58232.30859,45704.88281,43946.53906,41287.61328,49892.83594,66110.82031
,,,,,,,,,31359.01953,33098.51563,37943.61719,23126.48438,33476.60156,31884.39844
,,,,30942.99609,27470.34570,36969.79688,30152.38281,33123.77734,27808.63477,31518.16406,29616.59570,32575.76953,38152.62109,40652.43359
44552.00781,28443.34766,17807.84766,14748.23730,10081.45996,12166.43164,15699.88086,9044.20508,18054.00195,11814.82617,8863.67676,22262.80273,25156.81250,20816.48633,13315.42383
,,,,,,,23219.81055,27363.25000,27645.90625,43596.97656,33632.79297,36371.23438,33885.62109,49798.14063
,,,,,,,,,26007.63281,29809.42383,40977.87891,36659.78516,35199.66797,31351.84180
,,,,,,,,,,,15216.32422,15146.30859,16864.19922,16009.15234
,,,,15461.13574,17798.74805,12571.14551,13080.42773,17721.42773,16809.07813,19281.51953,15163.44922,,,
31013.42578,34147.77734,31286.25195,31461.19531,29087.85938,27150.87695,34075.03516,33283.11719,18241.00000,19467.22852,70786.67969,20155.35547,,,
,,,,15422.15527,11861.22656,16809.99023,29023.93359,16517.96680,15445.82324,16782.00781,15813.52832,14851.69531,15089.76270,15481.20215
49464.26172,55853.40234,33057.82031,37511.21875,40790.49219,44711.06641,39771.58594,38985.78516,46548.32031,39743.41406,35074.07813,37247.99609,37401.98438,42622.97266,39943.12891
18738.61719,22993.67578,18597.65039,16868.06055,17251.97656,13974.80762,15514.60449,18992.25586,13328.30664,13580.88379,17101.20703,13677.19531,16909.51758,17489.02930,17508.08789
16784.13672,14877.97754,15177.28027,12510.18652,12226.14648,8811.49805,7855.35889,9018.16016,11016.14746,12377.65234,11467.10254,11385.92969,12345.44531,11395.31543,12125.82031
,,,,,,,,,,,,,27512.58398,25980.21484
16845.65039,16933.75781,18414.66797,20186.36523,18130.43750,30828.73828,23309.91211,14763.20996,15130.41309,15161.04883,,,,,
,,,,,,,13282.89258,11604.04395,24093.83203,22447.34375,20966.34961,21589.89063,28347.34961,27803.43750
31192.10938,26556.98242,27363.56250,30043.99609,28725.29688,,,,,,,,,,
,23738.93945,19582.99219,21448.75781,24516.63477,21745.82227,27053.12500,27806.38086,21446.32422,22700.79492,23328.39258,17665.37305,22624.69531,17427.25977,24623.92969
,5888.78613,7402.27051,,,,,,,,,,,,
,,,,,,14120.32227,13631.00879,22684.84375,34324.47656,28229.85938,15293.67773,23998.57227,31413.73438,19771.92578
,,,,,,30130.19141,48262.05469,111941.36719,16138.74512,32481.68164,30233.69727,31262.03320,27687.25195,29808.08789
,,,,,,,,,,,,32773.10938,36661.81250,37140.51953
31646.50195,32346.00781,23671.39063,26641.70703,24149.22656,26277.26367,20568.78711,23842.92188,43724.92969,22504.53125,21304.89063,21406.23438,24570.84570,,
31563.43359,,,,,,,,,,,,,,
,,,19263.06641,20530.47266,9775.08887,20699.33203,16201.72461,17015.19922,12175.69434,,,,,
,,,,,,,,,,,,33512.63281,32412.27344,26151.31445
10553.46777,7871.24170,6585.07861,7899.17090,8027.38379,13191.68359,16990.51953,20423.34180,16422.95313,17872.14258,10716.33789,20836.86328,5502.96240,15079.39063,13409.67480
27034.65820,35628.72266,32555.86328,34962.60156,40278.25781,,,,,,,,,,
26737.82031,24862.01953,26455.61523,29007.52344,28126.23828,27926.28906,33271.82031,22823.41992,27786.73633,19913.70117,19994.91992,23844.58203,22616.41211,29833.96875,27749.24023
29548.20898,34361.32422,33968.19141,33564.57422,26934.39844,24514.50781,29649.80078,29919.75977,28150.74023,23437.95117,,,,,
29697.37109,26997.63477,19488.51563,17587.17578,18257.29102,15060.86523,18628.42969,34622.96484,24653.86719,,,,,,
15067.84668,14867.01367,13784.84863,18243.66211,18637.88281,18114.26172,20309.54297,18437.10742,20268.11719,25018.78711,23265.07227,22359.21094,23916.77734,18482.28125,13200.55566
,,,,,,16995.47852,27947.12305,,,,,,,
,,,,,33783.04688,60499.60938,,,,,,,,
23964.10742,30595.27539,37047.48047,40953.89063,39430.21875,42570.52734,52535.45703,19765.87305,,,,,,,
,39042.56250,49434.03516,52658.30078,45871.34375,48042.18359,63106.85156,63121.35938,63398.99609,66011.90625,62078.01172,49494.79297,46096.13672,35602.97656,36175.19922
22711.94531,19368.21094,19103.39258,15567.44141,19188.75391,17707.39063,21401.17188,19378.04102,15557.05273,22232.92969,21210.27930,25211.95703,19712.41211,,
24001.59375,22975.39453,24780.99219,26336.11914,30003.85352,29427.31445,31170.51953,28090.31836,27655.90039,37576.85156,29801.83594,,,,
25155.06055,23877.14648,23557.75195,27468.51172,26493.99219,20446.94141,40075.37891,92280.63281,,,,,,,
,,,,,,,21222.15625,19218.27539,22398.77930,21313.87305,22768.41797,21104.08594,32016.76172,16933.01367
,,,,,,,,,,,25252.88867,24189.70117,23536.14844,23785.05469
,,,,38066.05078,41144.89063,52894.91016,54578.55469,24913.57227,42618.33594,31210.76563,30968.65039,27531.69141,37115.16797,33134.39453
18247.47266,7632.55469,14827.31152,19576.08398,18489.96875,17843.65039,20860.04688,19622.77539,20813.15039,15205.77832,16674.37109,19895.99023,21342.87891,26622.86133,18474.56250
,,,,,,,,,,29318.29102,26506.19922,37795.40234,27511.24609,51793.53125
37346.48828,47281.25781,45198.13281,,,,,,,,,,,,
27996.82031,27890.01172,25004.73633,27576.88867,28627.00977,30267.04688,29768.99805,25871.40039,29235.56250,23265.27148,24724.14844,24638.82422,34874.51953,29449.09961,35552.69531
62373.18359,64815.98828,,,,,,,,,,,,,
34189.02734,32540.93164,31104.89258,36107.09375,37245.72266,33311.31641,47475.73047,48153.92188,45146.65234,35416.07813,39581.94141,35283.39063,39382.11719,32764.29883,
,,,,,,22894.26953,22196.80859,27310.61328,28128.51953,29394.80664,28259.67773,20933.38477,28008.86523,28832.03320
,,,,,,,27882.72461,27201.02539,27541.46094,28001.94727,26173.09570,36399.68750,37746.88281,40690.32813
11495.72461,11394.04395,11830.89355,11817.38379,11045.80371,10905.72168,11543.86621,11036.74805,11570.18555,10876.42090,10631.66504,9946.03613,17251.31836,12852.81348,34000.37500
,,,,,,13348.16309,10911.96387,14963.04004,15670.60742,15908.77832,14115.82520,20059.09375,22504.78906,21347.31641
14143.16602,18984.79492,20147.76367,18034.31641,19328.35547,17101.12695,15464.71875,17371.20898,15809.51758,13283.62695,13758.84375,13113.41406,14070.15527,17478.10742,13472.79297
,,,16827.23438,22273.01758,13259.89551,25014.61133,19158.69141,13233.98438,16964.64648,14312.11914,14927.18066,15519.85840,19249.91797,21690.66406
,,,,,,,,31900.45703,28407.21289,22947.93359,21240.43945,19630.89844,20947.14453,31941.61523
,36472.07031,14033.45117,13133.65137,20864.36328,28243.48633,26861.29102,17868.23828,19373.95703,11458.29199,12644.11621,26774.43555,20214.85742,21183.08984,28685.95898
29688.59375,30742.74414,34578.31641,39346.64063,36257.33203,34991.88672,32564.27734,31812.77930,35662.00391,32276.12109,25034.84961,22275.12109,46020.71484,26113.65625,27289.60352
25124.15820,47684.95703,32004.49023,20847.57813,30300.57813,27972.00000,31303.65039,34220.53906,32387.67773,35458.35938,44082.58203,33120.08203,28269.49023,32337.83398,30393.36328
,,,,,,,,,,42781.22266,39464.07813,43263.97266,40108.56641,
,,,,,,,,52582.47656,37820.92969,65689.92969,31447.39648,35479.76953,32130.85547,40251.53125
,,,,,,,,,,,14828.08887,15860.83203,14514.75586,
,,,,,,28468.25977,29708.84375,33005.68750,31901.79688,28383.59766,28986.06445,33666.71484,35297.18750,31961.39063
30820.33203,29056.86328,31773.48438,35231.10547,33783.17578,34233.23828,49572.35938,65943.00781,49957.39844,48142.99609,,,,,
,,,,45219.00000,28938.99805,32764.17383,,,,,,,,
32761.70508,30912.29102,30435.18750,49169.60547,35149.35156,37575.45313,35103.22266,31257.11523,27887.48438,50612.02344,65634.82813,36116.63281,32092.94141,43922.32031,27517.77930
,,,,,,,25100.04102,23230.48633,19110.20703,26821.97070,24230.47656,22962.77734,22199.49609,27156.91016
25647.28711,26493.16016,27471.52539,25744.54883,25625.01367,26781.07617,28381.75781,28819.63477,33590.44922,37477.85938,50714.98828,43330.12109,36496.98047,35747.60938,32008.79297
,,,,,28369.66211,30980.34766,28167.87305,27910.87305,33297.62500,32034.16992,33650.76172,28464.81250,33118.50391,48328.83984
32828.69922,18762.88281,24989.21875,35615.16797,43898.11719,42393.92578,29985.66016,24615.73633,28736.96875,25485.05078,27010.69141,25317.27344,25344.86133,27936.78320,24534.13086
31122.63672,36614.67578,40491.24219,32466.41211,29423.83398,29434.66797,35472.96875,35599.54688,33898.51953,31327.75195,38685.57031,36819.76563,45031.15234,40071.21094,39088.64844
,,,,,,,,,35729.50781,25334.97656,33594.00391,46242.53516,59240.39453,33450.43359
,,,,,,,,,,,38023.09375,33697.48828,33679.81641,23794.13086
,,,24043.97656,21437.77734,21432.44141,27437.61914,16393.36328,28254.69336,26552.55078,30417.89453,39272.18750,35317.66016,32704.57813,
,,,30342.99805,23470.76563,32581.98438,33791.97266,32502.90625,28151.70508,43020.32031,23630.58789,,,,
8294.78418,13470.15918,7194.44434,9640.71777,18019.49609,18734.91797,19004.84961,18471.91992,16939.68555,17546.34766,21988.16211,21829.30859,17146.70508,15056.54199,18692.58398
18927.12695,33527.59375,39981.54688,29910.74414,39897.90234,27296.37109,19721.41797,22593.53906,21195.23438,25159.01953,48805.85938,31675.63867,34304.51563,16060.90039,33151.08203
,,,9489.47852,14859.81348,10249.12109,14511.58594,16164.22266,24019.82031,19185.97266,21371.06836,18657.03711,14571.59277,16260.03418,18223.47461
22713.70117,21334.43359,18100.42969,28573.16797,16851.82031,10604.55762,,,,,,,,,
23568.76172,43733.31250,37268.57031,42692.69922,25751.35156,33076.64844,30543.44141,30876.11133,37131.06250,33310.33203,36440.53516,35629.91406,35489.10938,36211.89063,26775.27930
,,,,,,,,,,,32916.10156,33488.09766,25851.15234,35606.54297
20833.66406,20332.64258,26175.54102,5801.46582,2486.69043,9728.21777,7977.45703,5824.76660,5364.06689,2914.07373,8545.21094,5894.03418,5755.25342,5304.54736,19130.93945
30039.72656,30163.39648,28439.08984,24070.82031,24719.81055,24173.81250,24139.11914,25387.60742,23056.47656,22029.59570,24319.07227,23224.63867,24260.25781,26596.80078,22798.94727
32126.38086,31066.17578,28238.17969,32017.55664,29679.75977,22859.14453,22580.03320,20491.15625,26378.07227,22312.75391,27230.48438,37680.23438,28482.13672,29227.36719,22873.79883
29894.54688,29461.06641,29420.91602,30250.51172,29344.33398,27813.96484,34423.31250,32570.76953,46447.87891,17125.49219,,,,,
33143.71484,32592.24023,36976.32031,48356.73438,40867.19922,26221.76367,25301.05273,24061.47852,25015.99414,25072.59961,24442.51367,34281.71875,11002.97070,9834.94336,12385.91797
,,,,,,,,,18834.62891,26094.76172,23260.94531,25114.64648,25323.35742,20315.27734
28583.30664,28745.43945,39512.62109,39697.20313,42121.82031,51079.37109,34095.67578,,,,,,,,
,33972.08203,35161.25391,37450.45313,36087.26172,38932.61719,36331.64453,32549.93359,38755.25000,32830.48047,27121.27148,27037.57227,23216.64453,27204.16602,28752.78711
26387.80859,23292.46680,25478.61133,25507.64063,21925.90820,22299.75586,26379.55469,24130.27930,20275.34766,25734.43555,25063.53906,29782.74219,24407.41016,25640.34180,48456.21484
30575.82031,36785.75781,25999.49805,32319.58203,29928.17969,31900.66992,,,,,,,,,
21317.77734,26553.86719,22794.38086,25470.40039,20003.33203,25765.15625,21454.05664,19562.62695,29808.25977,5296.50488,9335.51758,13296.33887,14348.11621,14609.85840,14055.60449
17260.33594,18022.58984,21016.25781,28749.16797,23557.61719,21171.45703,21352.71289,22334.29883,19386.19336,17571.75195,16812.12305,17588.81836,19232.55859,22551.28125,17283.75977
22082.75000,24001.08984,27357.24805,26973.31641,25948.32227,28263.85547,23851.54297,34193.75781,28219.71289,29572.90430,15931.64355,19568.30078,18026.35547,21781.72852,21807.77148
,,13908.34180,20884.49023,21734.14844,34082.51172,20487.07227,19605.50977,25411.17578,33210.44531,29362.58594,26985.61328,25577.30664,26541.81445,23689.81836
14864.34863,11197.35547,16151.92578,19870.67578,18267.66992,16059.16992,31845.65234,36227.57031,33274.51563,34550.26563,33801.35156,21241.26953,14993.06543,10832.83008,12602.39063
,,,,,,,27612.94336,,,,,,,
